,win_percentage_5,win_percentage,avg_margin_5,avg_margin,home_or_away,spread,beat_spread,date,opp_win_percentage_5,opp_win_percentage,opp_avg_margin_5,opp_avg_margin
5,0.16666666666666666,0.16666666666666666,-10.166666666666666,9.833333333333334,1,1.5,0,2021-10-29 00:00:00,0.6,0.6,6.2,6.2
6,0.14285714285714285,0.14285714285714285,-8.714285714285714,9.285714285714286,1,8.0,1,2021-10-30 00:00:00,0.8,0.8333333333333334,5.166666666666666,9.166666666666666
7,0.125,0.125,-4.708333333333334,9.625,0,10.0,0,2021-11-02 00:00:00,0.5,0.5,0.5,12.5
8,0.0,0.1111111111111111,-3.0,10.0,0,6.0,0,2021-11-03 00:00:00,0.42857142857142855,0.5,-1.0,7.0
9,0.0,0.1,2.0999999999999996,13.1,0,9.5,0,2021-11-05 00:00:00,0.8,0.875,7.5,14.5
10,0.0,0.09090909090909091,3.5303030303030294,13.363636363636363,0,9.0,0,2021-11-08 00:00:00,0.5714285714285714,0.7,-3.9000000000000004,12.1
11,0.0,0.08333333333333333,3.6309523809523796,12.916666666666666,1,-4.0,0,2021-11-10 00:00:00,0.3333333333333333,0.4,-3.9999999999999982,12.4
12,0.0,0.07692307692307693,2.9134615384615383,12.538461538461538,1,9.5,1,2021-11-12 00:00:00,0.5,0.6923076923076923,0.9519230769230766,15.076923076923077
13,0.07692307692307693,0.14285714285714285,2.428571428571429,12.428571428571429,1,3.5,1,2021-11-13 00:00:00,0.125,0.46153846153846156,2.384615384615385,12.384615384615385
14,0.07142857142857142,0.13333333333333333,-1.166666666666666,11.933333333333334,0,4.5,0,2021-11-15 00:00:00,0.625,0.7692307692307693,0.9134615384615383,9.538461538461538
15,0.06666666666666667,0.125,-1.2386363636363633,12.125,0,6.5,0,2021-11-17 00:00:00,0.375,0.6666666666666666,-3.200000000000001,14.4
16,0.125,0.17647058823529413,-0.7401960784313726,12.176470588235293,1,4.5,1,2021-11-19 00:00:00,0.2222222222222222,0.5625,1.0284090909090917,12.9375
17,0.11764705882352941,0.16666666666666666,-0.09401709401709368,12.444444444444445,0,7.5,0,2021-11-20 00:00:00,0.15384615384615385,0.3888888888888889,0.183760683760684,7.722222222222222
18,0.058823529411764705,0.15789473684210525,0.09774436090225613,12.526315789473685,1,3.5,0,2021-11-22 00:00:00,0.3076923076923077,0.47058823529411764,1.6421568627450984,15.058823529411764
19,0.1111111111111111,0.2,1.2166666666666668,13.15,1,3.5,1,2021-11-24 00:00:00,0.125,0.6111111111111112,0.6282051282051277,10.166666666666666
20,0.15789473684210525,0.23809523809523808,0.4464285714285712,12.571428571428571,0,13.5,1,2021-11-26 00:00:00,0.3,0.631578947368421,-1.3796992481202999,12.263157894736842
21,0.10526315789473684,0.22727272727272727,0.8235294117647065,13.0,0,12.5,0,2021-11-27 00:00:00,0.3,0.65,-1.0500000000000007,12.75
22,0.15,0.2608695652173913,0.816425120772946,13.26086956521739,0,7.0,1,2021-11-29 00:00:00,0.16666666666666666,0.5238095238095238,-0.2708333333333339,12.666666666666666
23,0.14285714285714285,0.25,1.5153508771929811,14.041666666666666,1,4.0,0,2021-12-01 00:00:00,0.18181818181818182,0.55,0.6666666666666661,12.0
24,0.14285714285714285,0.28,0.9699999999999989,14.12,0,7.0,1,2021-12-03 00:00:00,0.16666666666666666,0.5238095238095238,1.1904761904761898,12.19047619047619
25,0.09523809523809523,0.2692307692307692,1.3901098901098905,13.961538461538462,0,-2.5,0,2021-12-05 00:00:00,0.23809523809523808,0.30434782608695654,-1.7729468599033815,12.782608695652174
26,0.09090909090909091,0.25925925925925924,0.6666666666666661,13.666666666666666,1,2.0,0,2021-12-08 00:00:00,0.2,0.5,-0.6491228070175445,11.666666666666666
27,0.09090909090909091,0.2857142857142857,0.4891304347826093,13.75,1,-6.5,1,2021-12-10 00:00:00,0.0,0.16,-0.05000000000000071,12.0
28,0.08695652173913043,0.27586206896551724,-0.24856321839080486,13.793103448275861,0,2.0,0,2021-12-12 00:00:00,0.1111111111111111,0.38461538461538464,-0.10439560439560402,12.038461538461538
29,0.08695652173913043,0.3,-0.6866666666666656,13.433333333333334,0,-4.5,0,2021-12-15 00:00:00,0.09523809523809523,0.2962962962962963,-0.47138047138047057,13.074074074074074
30,0.125,0.3225806451612903,-0.8325062034739457,13.129032258064516,1,-1.5,1,2021-12-17 00:00:00,0.2,0.6129032258064516,-0.39454094292804065,13.451612903225806
31,0.16,0.34375,-0.5104166666666661,13.15625,1,-1.0,1,2021-12-21 00:00:00,0.09523809523809523,0.40625,-0.9155092592592595,13.34375
32,0.16,0.36363636363636365,-0.8106060606060606,12.93939393939394,0,-4.5,1,2021-12-23 00:00:00,0.07142857142857142,0.21212121212121213,-0.7976190476190474,12.666666666666666
33,0.15384615384615385,0.35294117647058826,-1.0872210953346855,12.705882352941176,0,-1.5,0,2021-12-26 00:00:00,0.16666666666666666,0.375,-0.9490740740740744,12.125
34,0.15384615384615385,0.37142857142857144,-0.9761904761904763,12.457142857142857,1,4.5,1,2021-12-28 00:00:00,0.17647058823529413,0.5882352941176471,2.0456389452332644,12.735294117647058
35,0.11538461538461539,0.3611111111111111,-0.379032258064516,12.75,0,12.5,0,2022-01-01 00:00:00,0.2777777777777778,0.6578947368421053,-0.042264752791068005,14.078947368421053
36,0.07692307692307693,0.35135135135135137,-0.4535472972972965,12.702702702702704,1,8.5,0,2022-01-03 00:00:00,0.2857142857142857,0.7297297297297297,-0.3910472972972965,12.702702702702704
37,0.038461538461538464,0.34210526315789475,-0.2288676236044651,12.710526315789474,1,6.5,0,2022-01-04 00:00:00,0.2727272727272727,0.7837837837837838,0.43243243243243157,13.432432432432432
0,1.0,1.0,26.0,26.0,1,-2.5,1,2021-10-21 00:00:00,0.0,0.0,26.0,26.0
1,0.5,0.5,16.0,16.0,0,-8.5,0,2021-10-23 00:00:00,0.3333333333333333,0.3333333333333333,9.333333333333334,9.333333333333334
2,0.6666666666666666,0.6666666666666666,16.666666666666668,16.666666666666668,1,-11.5,1,2021-10-25 00:00:00,0.0,0.0,13.0,13.0
3,0.75,0.75,13.25,13.25,0,-5.0,0,2021-10-27 00:00:00,0.2,0.2,11.0,11.0
4,0.6,0.6,12.8,12.8,0,-4.0,0,2021-10-28 00:00:00,0.8,0.8,10.0,10.0
5,0.4,0.5,-10.666666666666666,15.333333333333334,0,3.5,0,2021-10-30 00:00:00,0.6,0.6666666666666666,-5.666666666666666,14.333333333333334
6,0.5,0.5714285714285714,-1.8571428571428577,14.142857142857142,1,-5.5,1,2021-11-01 00:00:00,0.6,0.7142857142857143,0.5714285714285712,8.571428571428571
7,0.3333333333333333,0.5,-3.166666666666668,13.5,0,4.5,0,2021-11-03 00:00:00,0.5714285714285714,0.625,-0.5416666666666661,14.125
8,0.16666666666666666,0.4444444444444444,0.75,14.0,1,1.5,0,2021-11-04 00:00:00,0.8,0.875,0.625,14.625
9,0.14285714285714285,0.4,0.1999999999999993,13.0,0,3.5,0,2021-11-06 00:00:00,0.5714285714285714,0.625,-5.625,11.375
10,0.125,0.36363636363636365,-2.242424242424242,13.090909090909092,0,3.5,0,2021-11-08 00:00:00,0.8333333333333334,0.9,7.9,14.3
11,0.0,0.3333333333333333,-1.1428571428571423,13.0,0,8.5,0,2021-11-09 00:00:00,0.5,0.7272727272727273,-2.8636363636363633,12.636363636363637
12,0.0,0.3076923076923077,-0.8076923076923084,12.692307692307692,0,3.5,0,2021-11-12 00:00:00,0.5,0.6666666666666666,-2.333333333333334,9.666666666666666
13,0.1,0.35714285714285715,-0.7857142857142865,13.214285714285714,1,-2.0,1,2021-11-14 00:00:00,0.2,0.42857142857142855,-2.0396825396825395,15.071428571428571
14,0.18181818181818182,0.4,0.5333333333333332,13.533333333333333,1,-10.5,1,2021-11-15 00:00:00,0.08333333333333333,0.21428571428571427,1.087301587301587,14.642857142857142
15,0.25,0.4375,0.2840909090909083,13.375,1,-5.0,1,2021-11-17 00:00:00,0.2727272727272727,0.4666666666666667,-0.9333333333333336,10.666666666666666
16,0.3076923076923077,0.47058823529411764,0.1764705882352935,13.176470588235293,1,-7.5,1,2021-11-20 00:00:00,0.3333333333333333,0.5555555555555556,-1.4102564102564106,10.666666666666666
17,0.35714285714285715,0.5,0.4188034188034191,13.11111111111111,1,-13.0,0,2021-11-22 00:00:00,0.08333333333333333,0.35294117647058826,-0.735294117647058,11.764705882352942
18,0.35714285714285715,0.5263157894736842,0.15413533834586524,13.368421052631579,0,-3.5,1,2021-11-24 00:00:00,0.0,0.23529411764705882,0.9950980392156872,11.411764705882353
19,0.35714285714285715,0.55,0.7666666666666675,14.3,0,-1.0,1,2021-11-26 00:00:00,0.16666666666666666,0.47368421052631576,1.6503759398496243,15.578947368421053
20,0.2857142857142857,0.5238095238095238,0.6726190476190474,14.047619047619047,1,-7.5,0,2021-11-27 00:00:00,0.25,0.55,-0.05000000000000071,9.95
21,0.2857142857142857,0.5454545454545454,0.3689839572192515,13.545454545454545,0,2.0,1,2021-12-01 00:00:00,0.0625,0.375,0.125,9.125
22,0.21428571428571427,0.5217391304347826,-0.0676328502415462,13.043478260869565,1,-2.5,0,2021-12-03 00:00:00,0.15384615384615385,0.5217391304347826,-1.2995169082125617,10.478260869565217
23,0.14285714285714285,0.5,-0.7434210526315788,12.625,1,-7.5,0,2021-12-05 00:00:00,0.15384615384615385,0.56,-0.4499999999999993,9.8
24,0.14285714285714285,0.52,-1.7400000000000002,12.56,0,2.0,1,2021-12-06 00:00:00,0.13333333333333333,0.4583333333333333,-2.010964912280702,13.041666666666666
25,0.13333333333333333,0.5,-1.6630036630036624,12.384615384615385,1,-2.0,0,2021-12-10 00:00:00,0.2727272727272727,0.6923076923076923,-1.4285714285714288,12.0
26,0.06666666666666667,0.48148148148148145,-1.3973063973063962,12.148148148148149,1,-10.0,0,2021-12-13 00:00:00,0.14285714285714285,0.3333333333333333,-0.8350168350168339,12.074074074074074
27,0.125,0.5,-0.9006211180124222,12.142857142857142,0,-7.5,1,2021-12-15 00:00:00,0.0,0.1724137931034483,0.08045977011494188,13.413793103448276
28,0.11764705882352941,0.4827586206896552,-0.2801724137931032,12.344827586206897,1,-3.5,0,2021-12-17 00:00:00,0.17647058823529413,0.5172413793103449,0.3333333333333339,12.0
29,0.058823529411764705,0.4666666666666667,-0.42666666666666764,12.133333333333333,1,-7.5,0,2021-12-22 00:00:00,0.07407407407407407,0.21875,-0.643518518518519,12.875
30,0.1111111111111111,0.4838709677419355,-0.578163771712159,11.806451612903226,0,11.0,1,2021-12-23 00:00:00,0.058823529411764705,0.5,0.13541666666666607,10.46875
31,0.10526315789473684,0.46875,-0.2731481481481488,11.875,0,6.0,0,2021-12-25 00:00:00,0.14285714285714285,0.45454545454545453,0.1623376623376629,10.090909090909092
32,0.05263157894736842,0.45454545454545453,-0.26406926406926345,11.878787878787879,1,3.5,0,2021-12-27 00:00:00,0.2857142857142857,0.6774193548387096,0.1873449131513656,12.225806451612904
33,0.05,0.4411764705882353,-0.4036511156186613,11.941176470588236,0,7.5,0,2021-12-29 00:00:00,0.3333333333333333,0.6875,-0.27430555555555536,12.28125
34,0.09523809523809523,0.45714285714285713,-0.4476190476190478,11.685714285714285,0,2.0,1,2021-12-31 00:00:00,0.058823529411764705,0.5555555555555556,0.5188172043010759,12.583333333333334
35,0.047619047619047616,0.4444444444444444,-0.306451612903226,11.5,0,-4.0,0,2022-01-03 00:00:00,0.043478260869565216,0.3888888888888889,0.42741935483870996,13.75
0,0.0,0.0,11.0,11.0,0,7.0,0,2021-10-20 00:00:00,1.0,1.0,11.0,11.0
1,0.0,0.0,11.0,11.0,1,2.5,0,2021-10-22 00:00:00,1.0,1.0,6.0,6.0
2,0.3333333333333333,0.3333333333333333,9.333333333333334,9.333333333333334,1,8.5,1,2021-10-23 00:00:00,0.5,0.5,16.0,16.0
3,0.5,0.5,10.0,10.0,0,9.5,1,2021-10-25 00:00:00,0.6666666666666666,0.6666666666666666,10.0,10.0
4,0.6,0.6,10.6,10.6,0,8.5,1,2021-10-27 00:00:00,0.25,0.25,12.75,12.75
5,0.5,0.5,-0.16666666666666607,10.833333333333334,0,8.5,0,2021-10-29 00:00:00,0.5,0.5,0.33333333333333304,7.333333333333333
6,0.42857142857142855,0.42857142857142855,-0.4285714285714288,10.571428571428571,0,10.0,1,2021-10-30 00:00:00,0.4,0.4,12.6,12.6
7,0.42857142857142855,0.5,0.2916666666666661,9.625,0,5.0,1,2021-11-01 00:00:00,0.4,0.625,0.4166666666666661,9.75
8,0.42857142857142855,0.5555555555555556,-1.1111111111111107,8.88888888888889,1,5.5,1,2021-11-03 00:00:00,0.2857142857142857,0.375,-4.916666666666668,15.75
9,0.42857142857142855,0.6,-2.5,8.1,0,6.0,1,2021-11-05 00:00:00,0.5,0.6,-5.299999999999999,9.9
10,0.5,0.6363636363636364,-1.9242424242424256,8.909090909090908,0,7.5,1,2021-11-07 00:00:00,0.3333333333333333,0.6,1.0999999999999996,10.9
11,0.4444444444444444,0.5833333333333334,-2.154761904761905,8.416666666666666,1,3.5,1,2021-11-10 00:00:00,0.5,0.7272727272727273,0.8939393939393927,9.727272727272727
12,0.4444444444444444,0.6153846153846154,-0.3173076923076916,9.307692307692308,1,-4.5,1,2021-11-12 00:00:00,0.1,0.18181818181818182,0.5757575757575744,13.909090909090908
13,0.4444444444444444,0.6428571428571429,-0.10317460317460281,8.785714285714286,1,-1.5,1,2021-11-13 00:00:00,0.3,0.46153846153846156,-1.0,11.0
14,0.3333333333333333,0.6,0.5,8.6,1,4.5,0,2021-11-15 00:00:00,0.3,0.5,-1.912698412698413,10.642857142857142
15,0.2222222222222222,0.5625,-0.22159090909090828,8.6875,0,10.0,0,2021-11-17 00:00:00,0.4444444444444444,0.6875,1.4090909090909083,15.5
16,0.2,0.5294117647058824,0.6421568627450984,9.058823529411764,1,9.5,0,2021-11-18 00:00:00,0.6666666666666666,0.8666666666666667,0.29999999999999893,14.6
17,0.1,0.5,-0.47435897435897445,8.833333333333334,1,5.5,1,2021-11-22 00:00:00,0.4444444444444444,0.7222222222222222,-0.9102564102564106,14.166666666666666
18,0.0,0.47368421052631576,-0.15413533834586524,8.631578947368421,1,7.0,1,2021-11-24 00:00:00,0.625,0.8333333333333334,-0.47435897435897445,11.833333333333334
19,0.09090909090909091,0.5,0.25,8.85,1,-10.0,1,2021-11-27 00:00:00,0.0,0.19047619047619047,1.354166666666666,14.666666666666666
20,0.16666666666666666,0.5238095238095238,0.5982142857142865,9.285714285714286,0,6.5,1,2021-11-29 00:00:00,0.1,0.5263157894736842,-0.6240601503759393,10.947368421052632
21,0.23076923076923078,0.5454545454545454,0.9866310160427805,10.045454545454545,0,3.0,1,2021-12-01 00:00:00,0.18181818181818182,0.5909090909090909,-0.49197860962566864,13.272727272727273
22,0.2857142857142857,0.5652173913043478,1.4275362318840568,10.26086956521739,0,3.0,1,2021-12-03 00:00:00,0.25,0.6086956521739131,-0.12318840579710155,10.043478260869565
23,0.26666666666666666,0.5416666666666666,1.2434210526315788,9.875,1,5.0,1,2021-12-05 00:00:00,0.36363636363636365,0.6956521739130435,-0.4975845410628015,12.391304347826088
24,0.2,0.52,0.9500000000000011,9.8,0,8.5,1,2021-12-06 00:00:00,0.3076923076923077,0.64,-0.8100000000000005,14.04
25,0.2,0.5384615384615384,1.021978021978022,10.307692307692308,1,-3.0,1,2021-12-08 00:00:00,0.3076923076923077,0.6538461538461539,-0.15201465201465147,12.038461538461538
26,0.2,0.5555555555555556,0.5101010101010104,10.555555555555555,0,-2.0,1,2021-12-10 00:00:00,0.0,0.4230769230769231,0.1611721611721606,13.923076923076923
27,0.2,0.5714285714285714,0.41770186335403814,10.678571428571429,1,-6.5,1,2021-12-11 00:00:00,0.15789473684210525,0.4074074074074074,-0.6026936026936038,10.851851851851851
28,0.25,0.5862068965517241,0.8146551724137936,10.689655172413794,1,-5.5,1,2021-12-13 00:00:00,0.14285714285714285,0.5714285714285714,0.6273291925465827,13.714285714285714
29,0.29411764705882354,0.6,1.6999999999999993,11.5,1,-9.5,1,2021-12-15 00:00:00,0.09523809523809523,0.32142857142857145,0.11024844720496851,12.892857142857142
30,0.29411764705882354,0.6129032258064516,1.7568238213399496,12.064516129032258,0,-6.0,1,2021-12-18 00:00:00,0.13333333333333333,0.59375,0.2708333333333339,13.9375
31,0.23529411764705882,0.59375,1.4444444444444446,12.0,0,6.5,0,2021-12-22 00:00:00,0.15789473684210525,0.5,-0.6018518518518512,11.25
32,0.23529411764705882,0.6060606060606061,2.321428571428571,13.0,1,-9.0,1,2021-12-26 00:00:00,0.15789473684210525,0.4666666666666667,1.326666666666668,11.766666666666667
33,0.17647058823529413,0.5882352941176471,2.0456389452332644,12.735294117647058,0,-4.5,0,2021-12-28 00:00:00,0.15384615384615385,0.37142857142857144,-0.9761904761904763,12.457142857142857
34,0.11764705882352941,0.5714285714285714,1.3571428571428577,12.857142857142858,0,4.0,0,2021-12-30 00:00:00,0.15,0.5142857142857142,0.1476190476190471,10.714285714285714
35,0.058823529411764705,0.5555555555555556,0.5188172043010759,12.583333333333334,1,-2.0,0,2021-12-31 00:00:00,0.09523809523809523,0.45714285714285713,-0.4476190476190478,11.685714285714285
36,0.1111111111111111,0.5675675675675675,0.35135135135135087,12.35135135135135,1,-4.5,0,2022-01-02 00:00:00,0.041666666666666664,0.3783783783783784,-0.44087837837837895,9.621621621621621
37,0.05555555555555555,0.5526315789473685,-0.8684210526315788,12.131578947368421,1,-3.5,0,2022-01-04 00:00:00,0.2631578947368421,0.6410256410256411,-1.1591251885369527,15.282051282051283
0,0.0,0.0,2.0,2.0,0,4.0,1,2021-10-21 00:00:00,1.0,1.0,4.5,4.5
1,0.0,0.0,4.0,4.0,1,-4.0,0,2021-10-23 00:00:00,1.0,1.0,8.5,8.5
2,0.3333333333333333,0.3333333333333333,12.666666666666666,12.666666666666666,1,-2.5,1,2021-10-25 00:00:00,0.3333333333333333,0.3333333333333333,20.666666666666668,20.666666666666668
3,0.25,0.25,12.75,12.75,1,-8.5,0,2021-10-27 00:00:00,0.6,0.6,10.6,10.6
4,0.2,0.2,14.0,14.0,0,3.5,0,2021-10-29 00:00:00,0.6,0.6,20.2,20.2
5,0.3333333333333333,0.3333333333333333,10.5,12.5,1,-12.5,0,2021-11-01 00:00:00,0.14285714285714285,0.14285714285714285,-11.571428571428571,15.428571428571429
6,0.42857142857142855,0.42857142857142855,8.285714285714286,12.285714285714286,0,-2.5,1,2021-11-03 00:00:00,0.2,0.42857142857142855,-2.5,10.0
7,0.42857142857142855,0.5,0.5833333333333339,13.25,0,-2.5,1,2021-11-05 00:00:00,0.16666666666666666,0.375,-0.08333333333333393,11.25
8,0.5,0.5555555555555556,0.5833333333333339,13.333333333333334,1,-6.0,1,2021-11-07 00:00:00,0.14285714285714285,0.45454545454545453,2.5909090909090917,13.090909090909092
9,0.5555555555555556,0.6,-1.1999999999999993,12.8,1,-3.0,1,2021-11-09 00:00:00,0.25,0.45454545454545453,-4.924242424242424,13.909090909090908
10,0.5555555555555556,0.6363636363636364,-0.5909090909090917,11.909090909090908,1,-5.0,0,2021-11-11 00:00:00,0.16666666666666666,0.5833333333333334,-4.690476190476192,15.166666666666666
11,0.5555555555555556,0.6666666666666666,0.8809523809523796,13.166666666666666,1,-7.0,1,2021-11-13 00:00:00,0.1111111111111111,0.3333333333333333,3.416666666666666,13.416666666666666
12,0.4444444444444444,0.6153846153846154,-0.32692307692307665,12.923076923076923,1,-3.5,0,2021-11-14 00:00:00,0.42857142857142855,0.6923076923076923,2.73076923076923,11.23076923076923
13,0.4444444444444444,0.6428571428571429,-0.3333333333333339,13.0,1,-8.0,1,2021-11-16 00:00:00,0.09090909090909091,0.2857142857142857,0.8333333333333339,10.5
14,0.3333333333333333,0.6,0.13333333333333286,12.933333333333334,0,0.0,0,2021-11-18 00:00:00,0.2222222222222222,0.5333333333333333,2.3000000000000007,13.8
15,0.2222222222222222,0.5625,1.0284090909090917,12.9375,0,-4.5,0,2021-11-19 00:00:00,0.125,0.17647058823529413,-0.7401960784313726,12.176470588235293
16,0.2222222222222222,0.5882352941176471,-0.6372549019607838,12.529411764705882,1,-5.5,1,2021-11-21 00:00:00,0.2222222222222222,0.5625,-0.9090909090909083,11.0
17,0.2,0.5555555555555556,-0.6452991452991448,12.277777777777779,1,-2.5,0,2021-11-23 00:00:00,0.2222222222222222,0.5882352941176471,-1.2598039215686274,10.823529411764707
18,0.2,0.5789473684210527,-0.7894736842105257,12.210526315789474,1,-11.5,0,2021-11-26 00:00:00,0.0,0.21052631578947367,-1.026315789473685,12.473684210526315
19,0.18181818181818182,0.55,-0.5833333333333339,12.35,1,2.5,0,2021-11-28 00:00:00,0.7142857142857143,0.9,-0.25,14.35
20,0.16666666666666666,0.5238095238095238,-0.2708333333333339,12.666666666666666,1,-7.0,0,2021-11-29 00:00:00,0.15,0.2608695652173913,0.816425120772946,13.26086956521739
21,0.08333333333333333,0.5,-0.02941176470588225,12.5,1,-6.0,0,2021-12-01 00:00:00,0.17647058823529413,0.391304347826087,0.6811594202898554,11.347826086956522
22,0.15384615384615385,0.5217391304347826,-0.14734299516908322,12.130434782608695,0,2.5,1,2021-12-03 00:00:00,0.2,0.5,0.010964912280702066,8.958333333333334
23,0.07692307692307693,0.5,-0.3771929824561404,11.833333333333334,0,-1.5,0,2021-12-04 00:00:00,0.17647058823529413,0.4166666666666667,0.7675438596491233,11.083333333333334
24,0.14285714285714285,0.52,-0.5099999999999998,11.84,0,-4.5,1,2021-12-06 00:00:00,0.06666666666666667,0.44,1.8500000000000014,14.8
25,0.2,0.5384615384615384,-1.166666666666666,11.5,1,-1.5,1,2021-12-08 00:00:00,0.13333333333333333,0.5,-0.16666666666666607,11.5
26,0.25,0.5555555555555556,-1.3518518518518512,11.148148148148149,1,-8.5,0,2021-12-11 00:00:00,0.043478260869565216,0.18518518518518517,-0.7087542087542076,13.518518518518519
27,0.25,0.5714285714285714,-0.8090062111801242,11.321428571428571,1,3.5,1,2021-12-13 00:00:00,0.375,0.8076923076923077,0.5750915750915748,12.384615384615385
28,0.23529411764705882,0.5517241379310345,-0.17816091954023072,11.655172413793103,0,12.5,0,2021-12-15 00:00:00,0.4166666666666667,0.7407407407407407,1.3501683501683512,14.25925925925926
29,0.17647058823529413,0.5333333333333333,-0.5399999999999991,11.3,0,-4.5,0,2021-12-18 00:00:00,0.09523809523809523,0.32142857142857145,-0.79192546583851,12.642857142857142
30,0.11764705882352941,0.5161290322580645,0.20967741935483808,11.709677419354838,1,-6.0,0,2021-12-20 00:00:00,0.14285714285714285,0.4,0.1466666666666665,12.066666666666666
31,0.11764705882352941,0.53125,0.6956018518518512,11.84375,0,-4.0,1,2021-12-22 00:00:00,0.09090909090909091,0.3939393939393939,0.44155844155844015,11.727272727272727
32,0.058823529411764705,0.5151515151515151,0.25432900432900496,11.575757575757576,1,3.5,1,2021-12-26 00:00:00,0.1111111111111111,0.5,0.06365740740740655,11.65625
33,0.05555555555555555,0.5,0.050709939148072536,11.705882352941176,1,4.0,0,2021-12-27 00:00:00,0.3076923076923077,0.71875,-0.59375,11.40625
34,0.10526315789473684,0.5142857142857142,0.3285714285714274,11.628571428571428,0,6.0,1,2021-12-29 00:00:00,0.05,0.45714285714285713,-0.6999999999999993,10.8
35,0.1,0.5,-0.1818996415770595,11.527777777777779,0,6.5,0,2021-12-31 00:00:00,0.10526315789473684,0.46875,0.8078703703703702,11.4375
36,0.1,0.5135135135135135,-0.5194256756756754,11.324324324324325,0,14.0,1,2022-01-01 00:00:00,0.15384615384615385,0.6764705882352942,-0.46348884381338706,11.088235294117647
37,0.09523809523809523,0.5,-0.07575757575757613,11.5,1,-3.5,0,2022-01-03 00:00:00,0.09090909090909091,0.4594594594594595,-0.5270270270270263,12.972972972972974
0,0.0,0.0,1.0,1.0,0,-1.5,0,2021-10-20 00:00:00,1.0,1.0,1.0,1.0
1,0.0,0.0,1.0,1.0,0,-2.0,0,2021-10-22 00:00:00,1.0,1.0,8.0,8.0
2,0.3333333333333333,0.3333333333333333,4.333333333333333,4.333333333333333,1,3.0,1,2021-10-23 00:00:00,0.5,0.5,26.5,26.5
3,0.25,0.25,5.75,5.75,1,2.0,0,2021-10-25 00:00:00,0.75,0.75,21.25,21.25
4,0.2,0.2,8.2,8.2,0,1.0,0,2021-10-27 00:00:00,0.4,0.4,15.2,15.2
5,0.16666666666666666,0.16666666666666666,7.0,8.0,0,8.5,1,2021-10-29 00:00:00,0.5,0.5,-10.0,13.0
6,0.14285714285714285,0.14285714285714285,6.285714285714286,7.285714285714286,1,-3.0,0,2021-10-30 00:00:00,0.5,0.5714285714285714,-12.071428571428571,11.428571428571429
7,0.14285714285714285,0.25,3.666666666666667,8.0,1,-2.5,1,2021-11-01 00:00:00,0.16666666666666666,0.2857142857142857,-5.571428571428571,10.428571428571429
8,0.25,0.3333333333333333,2.8055555555555554,8.555555555555555,1,-1.0,1,2021-11-03 00:00:00,0.5,0.625,-2.041666666666666,9.625
9,0.2222222222222222,0.3,-0.09999999999999964,8.1,0,5.5,1,2021-11-05 00:00:00,0.2857142857142857,0.4444444444444444,-6.055555555555555,14.444444444444445
10,0.3,0.36363636363636365,-0.3636363636363633,7.636363636363637,0,2.5,1,2021-11-07 00:00:00,0.2857142857142857,0.5,2.7,8.9
11,0.2727272727272727,0.3333333333333333,-0.03571428571428559,7.25,0,-3.5,0,2021-11-10 00:00:00,0.42857142857142855,0.6363636363636364,-2.7727272727272734,9.727272727272727
12,0.2727272727272727,0.38461538461538464,-0.4615384615384617,7.538461538461538,0,10.5,1,2021-11-11 00:00:00,0.3333333333333333,0.6666666666666666,-1.6428571428571423,12.5
13,0.2727272727272727,0.42857142857142855,-1.1984126984126986,7.357142857142857,1,-4.0,1,2021-11-13 00:00:00,0.14285714285714285,0.5714285714285714,-1.8730158730158735,10.571428571428571
14,0.25,0.4,-0.6999999999999993,7.4,0,3.0,0,2021-11-15 00:00:00,0.25,0.5714285714285714,0.06349206349206504,10.285714285714286
15,0.16666666666666666,0.375,-0.1988636363636367,7.4375,0,-6.5,0,2021-11-17 00:00:00,0.23076923076923078,0.2857142857142857,-0.3888888888888893,13.5
16,0.15384615384615385,0.35294117647058826,-0.07352941176470562,7.176470588235294,0,-1.0,0,2021-11-19 00:00:00,0.4166666666666667,0.5882352941176471,-1.5441176470588243,10.705882352941176
17,0.15384615384615385,0.3888888888888889,0.183760683760684,7.722222222222222,1,-7.5,1,2021-11-20 00:00:00,0.11764705882352941,0.16666666666666666,-0.09401709401709368,12.444444444444445
18,0.15384615384615385,0.42105263157894735,1.6428571428571432,9.0,0,1.5,1,2021-11-22 00:00:00,0.3333333333333333,0.6666666666666666,0.602564102564104,11.833333333333334
19,0.14285714285714285,0.4,1.549999999999999,8.95,1,-6.5,0,2021-11-24 00:00:00,0.16666666666666666,0.5,0.23333333333333428,8.9
20,0.2,0.42857142857142855,1.895833333333334,9.333333333333334,1,-5.0,1,2021-11-26 00:00:00,0.15384615384615385,0.45,1.583333333333334,11.25
21,0.1875,0.4090909090909091,2.5508021390374322,9.727272727272727,1,2.0,0,2021-11-28 00:00:00,0.38461538461538464,0.6190476190476191,0.9375,15.0
22,0.125,0.391304347826087,1.6690821256038655,9.391304347826088,0,4.0,1,2021-11-29 00:00:00,0.2857142857142857,0.5238095238095238,-1.3630952380952372,13.761904761904763
23,0.0625,0.375,0.125,9.125,1,-2.0,0,2021-12-01 00:00:00,0.2857142857142857,0.5454545454545454,0.3689839572192515,13.545454545454545
24,0.058823529411764705,0.36,0.16999999999999993,9.12,1,-5.5,0,2021-12-03 00:00:00,0.18181818181818182,0.6086956521739131,-0.3574879227053138,13.08695652173913
